7389, 40316.281, 17344.776, 200, 25, 100
7390, 40367.517, 17386.351, 200, 25, 100
7391, 40334.988, 17363.192, 200, 25, 100
7392, 40543.059, 17442.764, 200, 25, 100
7393, 40373.177, 17380.407, 200, 25, 100
7394, 40392.573, 17368.560, 200, 25, 100
7395, 40493.324, 17431.165, 200, 25, 100
7396, 40368.811, 17370.335, 200, 25, 100
7397, 40394.197, 17369.807, 200, 25, 100
7398, 40375.679, 17370.819, 200, 25, 100
7399, 40365.732, 17362.550, 200, 25, 100
7400, 40375.796, 17368.648, 200, 25, 100
7401, 40448.058, 17381.537, 200, 25, 100
7402, 40313.789, 17340.840, 200, 25, 100
7403, 40364.886, 17349.720, 200, 25, 100
7404, 40332.386, 17359.130, 200, 25, 100
7405, 40343.248, 17364.894, 200, 25, 100
7406, 40354.052, 17353.993, 200, 25, 100
7407, 40491.734, 17420.060, 200, 25, 100
7408, 40443.542, 17387.503, 200, 25, 100
7409, 40355.496, 17360.504, 200, 25, 100
7410, 40448.362, 17391.747, 200, 25, 100
7411, 40318.670, 17338.994, 200, 25, 100
7412, 40264.834, 17320.863, 200, 25, 100
7413, 40328.898, 17344.463, 200, 25, 100
7414, 40289.807, 17329.333, 200, 25, 100
7415, 40383.641, 17372.034, 200, 25, 100
7416, 40264.076, 17320.059, 200, 25, 100
7417, 40419.535, 17390.273, 200, 25, 100
7418, 40415.414, 17382.860, 200, 25, 100
7419, 40284.863, 17332.799, 200, 25, 100
7420, 40447.665, 17389.773, 200, 25, 100
7421, 40259.361, 17328.366, 200, 25, 100
7422, 40404.188, 17368.798, 200, 25, 100
7423, 40420.481, 17372.564, 200, 25, 100
7424, 40307.202, 17341.548, 200, 25, 100
7425, 40389.903, 17389.708, 200, 25, 100
7426, 40350.179, 17356.910, 200, 25, 100
7427, 40373.840, 17371.363, 200, 25, 100
7428, 40286.789, 17331.168, 200, 25, 100
7429, 40346.948, 17354.002, 200, 25, 100
7430, 40356.632, 17370.799, 200, 25, 100
7431, 40357.243, 17350.240, 200, 25, 100
7432, 40288.209, 17329.022, 200, 25, 100
7433, 40421.146, 17375.400, 200, 25, 100
7434, 40339.255, 17366.042, 200, 25, 100
7435, 40276.300, 17336.904, 200, 25, 100
7436, 40338.178, 17351.028, 200, 25, 100
7437, 40378.364, 17362.205, 200, 25, 100
7438, 40405.561, 17374.446, 200, 25, 100
7439, 40376.484, 17370.297, 200, 25, 100
7440, 40307.510, 17341.749, 200, 25, 100
7441, 40280.677, 17323.039, 200, 25, 100
7442, 40276.415, 17339.246, 200, 25, 100
7443, 40270.168, 17327.897, 200, 25, 100
7444, 40298.528, 17339.372, 200, 25, 100
7445, 40291.256, 17344.628, 200, 25, 100
7446, 40383.371, 17372.868, 200, 25, 100
7447, 40386.027, 17372.116, 200, 25, 100
7448, 40376.640, 17373.783, 200, 25, 100
7449, 40242.108, 17320.261, 200, 25, 100
7450, 40313.984, 17342.382, 200, 25, 100
7451, 40325.057, 17345.294, 200, 25, 100
7452, 40267.807, 17327.555, 200, 25, 100
7453, 40326.584, 17350.696, 200, 25, 100
7454, 40323.433, 17353.591, 200, 25, 100
7455, 40256.482, 17319.286, 200, 25, 100
7456, 40258.437, 17318.480, 200, 25, 100
7457, 40326.571, 17349.711, 200, 25, 100
7458, 40288.782, 17340.914, 200, 25, 100
7459, 40263.132, 17319.775, 200, 25, 100
7460, 40213.230, 17304.477, 200, 25, 100
7461, 40260.905, 17320.151, 200, 25, 100
7462, 40310.035, 17338.075, 200, 25, 100
7463, 40378.092, 17363.640, 200, 25, 100
7464, 40278.755, 17321.873, 200, 25, 100
7465, 40231.868, 17310.439, 200, 25, 100
7466, 40269.775, 17337.322, 200, 25, 100
7467, 40311.300, 17331.659, 200, 25, 100
7468, 40247.988, 17316.754, 200, 25, 100
7469, 40445.222, 17382.813, 200, 25, 100
7470, 40291.177, 17341.706, 200, 25, 100
7471, 40297.233, 17337.896, 200, 25, 100
7472, 40242.480, 17312.005, 200, 25, 100
7473, 40314.842, 17340.211, 200, 25, 100
7474, 40271.426, 17325.898, 200, 25, 100
7475, 40271.426, 17325.896, 200, 25, 100
7476, 40229.141, 17305.804, 200, 25, 100
7477, 40338.745, 17348.039, 200, 25, 100
7478, 40314.715, 17340.118, 200, 25, 100
7479, 40275.698, 17328.130, 200, 25, 100
7480, 40468.436, 17392.753, 200, 25, 100
7481, 40294.217, 17325.287, 200, 25, 100
7482, 40262.611, 17325.653, 200, 25, 100
7483, 40267.628, 17322.776, 200, 25, 100
7484, 40376.147, 17357.011, 200, 25, 100
7485, 40258.243, 17326.362, 200, 25, 100
7486, 40264.825, 17327.831, 200, 25, 100
7487, 40276.162, 17329.378, 200, 25, 100
7488, 40276.238, 17329.328, 200, 25, 100
7489, 40254.942, 17321.156, 200, 25, 100
7490, 40243.721, 17312.148, 200, 25, 100
7491, 40271.085, 17321.670, 200, 25, 100
7492, 40282.185, 17330.708, 200, 25, 100
7493, 40400.678, 17374.807, 200, 25, 100
7494, 40288.332, 17334.684, 200, 25, 100
7495, 40289.919, 17329.970, 200, 25, 100
7496, 40328.434, 17342.951, 200, 25, 100
7497, 40301.984, 17336.738, 200, 25, 100
7498, 40384.262, 17369.590, 200, 25, 100
7499, 40301.984, 17336.738, 200, 25, 100
7500, 40290.821, 17336.767, 200, 25, 100
7501, 40242.023, 17314.159, 200, 25, 100
7502, 40307.037, 17346.389, 200, 25, 100
7503, 40281.601, 17320.745, 200, 25, 100
7504, 40250.387, 17320.981, 200, 25, 100
7505, 40287.851, 17330.909, 200, 25, 100
7506, 40242.289, 17322.562, 200, 25, 100
7507, 40245.947, 17317.090, 200, 25, 100
7508, 40329.704, 17350.998, 200, 25, 100
7509, 40216.045, 17305.279, 200, 25, 100
7510, 40217.951, 17298.346, 200, 25, 100
7511, 40220.766, 17301.130, 200, 25, 100
7512, 40217.334, 17301.122, 200, 25, 100
7513, 40305.562, 17334.322, 200, 25, 100
7514, 40341.990, 17357.304, 200, 25, 100
7515, 40262.812, 17319.619, 200, 25, 100
7516, 40214.563, 17295.042, 200, 25, 100
7517, 40321.124, 17350.244, 200, 25, 100
7518, 40217.798, 17305.047, 200, 25, 100
7519, 40349.292, 17346.777, 200, 25, 100
7520, 40254.888, 17311.687, 200, 25, 100
7521, 40255.253, 17312.705, 200, 25, 100
7522, 40249.284, 17311.850, 200, 25, 100
7523, 40261.297, 17317.929, 200, 25, 100
7524, 40296.081, 17336.262, 200, 25, 100
7525, 40238.349, 17303.963, 200, 25, 100
7526, 40301.182, 17331.202, 200, 25, 100
7527, 40335.713, 17348.896, 200, 25, 100
7528, 40260.418, 17317.065, 200, 25, 100
7529, 40273.087, 17330.354, 200, 25, 100
7530, 40253.882, 17314.681, 200, 25, 100
7531, 40312.717, 17346.846, 200, 25, 100
7532, 40277.671, 17323.739, 200, 25, 100
7533, 40267.345, 17319.699, 200, 25, 100
7534, 40252.318, 17312.064, 200, 25, 100
7535, 40385.572, 17388.788, 200, 25, 100
7536, 40273.599, 17332.938, 200, 25, 100
7537, 40239.549, 17314.877, 200, 25, 100
7538, 40379.965, 17370.220, 200, 25, 100
7539, 40222.056, 17304.809, 200, 25, 100
7540, 40315.289, 17343.391, 200, 25, 100
7541, 40403.124, 17378.464, 200, 25, 100
7542, 40325.690, 17341.678, 200, 25, 100
7543, 40306.774, 17333.923, 200, 25, 100
7544, 40250.938, 17315.540, 200, 25, 100
7545, 40282.703, 17335.259, 200, 25, 100
7546, 40292.696, 17332.657, 200, 25, 100
7547, 40280.022, 17315.706, 200, 25, 100
7548, 40278.142, 17325.205, 200, 25, 100
7549, 40331.311, 17335.276, 200, 25, 100
7550, 40258.337, 17324.542, 200, 25, 100
7551, 40275.838, 17326.431, 200, 25, 100
7552, 40315.987, 17334.572, 200, 25, 100
7553, 40255.820, 17324.072, 200, 25, 100
7554, 40314.989, 17351.315, 200, 25, 100
7555, 40272.126, 17326.804, 200, 25, 100
7556, 40268.127, 17325.846, 200, 25, 100
7557, 40285.173, 17329.673, 200, 25, 100
7558, 40230.545, 17300.673, 200, 25, 100
7559, 40373.812, 17353.584, 200, 25, 100
7560, 40353.685, 17351.051, 200, 25, 100
7561, 40274.449, 17327.946, 200, 25, 100
7562, 40249.377, 17309.662, 200, 25, 100
7563, 40245.812, 17320.664, 200, 25, 100
7564, 40254.938, 17312.892, 200, 25, 100
7565, 40297.521, 17336.453, 200, 25, 100
7566, 40350.037, 17362.136, 200, 25, 100
7567, 40251.760, 17316.780, 200, 25, 100
7568, 40383.359, 17380.245, 200, 25, 100
7569, 40338.861, 17348.282, 200, 25, 100
7570, 40297.748, 17334.816, 200, 25, 100
7571, 40375.882, 17371.426, 200, 25, 100
7572, 40273.752, 17323.795, 200, 25, 100
7573, 40375.626, 17371.672, 200, 25, 100
7574, 40250.621, 17310.923, 200, 25, 100
7575, 40311.620, 17354.242, 200, 25, 100
7576, 40285.332, 17324.568, 200, 25, 100
7577, 40412.061, 17396.820, 200, 25, 100
7578, 40266.402, 17321.546, 200, 25, 100
7579, 40325.788, 17347.338, 200, 25, 100
7580, 40406.843, 17379.953, 200, 25, 100
7581, 40202.739, 17299.628, 200, 25, 100
7582, 40327.251, 17349.638, 200, 25, 100
7583, 40222.235, 17305.190, 200, 25, 100
7584, 40234.694, 17307.744, 200, 25, 100
7585, 40254.652, 17321.657, 200, 25, 100
7586, 40232.251, 17312.949, 200, 25, 100
7587, 40255.779, 17324.036, 200, 25, 100
7588, 40238.254, 17307.071, 200, 25, 100
7589, 40236.457, 17313.709, 200, 25, 100
7590, 40244.072, 17312.636, 200, 25, 100
7591, 40301.665, 17342.534, 200, 25, 100
7592, 40272.513, 17321.426, 200, 25, 100
7593, 40229.907, 17313.429, 200, 25, 100
7594, 40317.605, 17349.958, 200, 25, 100
7595, 40322.499, 17352.413, 200, 25, 100
7596, 40244.881, 17312.972, 200, 25, 100
7597, 40325.153, 17349.188, 200, 25, 100
7598, 40280.225, 17327.318, 200, 25, 100
7599, 40252.674, 17318.834, 200, 25, 100
7600, 40227.154, 17306.478, 200, 25, 100
7601, 40210.667, 17299.685, 200, 25, 100
7602, 40233.074, 17315.580, 200, 25, 100
7603, 40296.329, 17338.038, 200, 25, 100
7604, 40239.886, 17312.711, 200, 25, 100
7605, 40327.428, 17365.825, 200, 25, 100
7606, 40238.396, 17312.079, 200, 25, 100
7607, 40306.467, 17341.903, 200, 25, 100
7608, 40304.426, 17325.726, 200, 25, 100
7609, 40287.620, 17331.398, 200, 25, 100
7610, 40239.099, 17310.380, 200, 25, 100
7611, 40255.628, 17317.291, 200, 25, 100
7612, 40256.053, 17317.021, 200, 25, 100
7613, 40245.862, 17321.630, 200, 25, 100
7614, 40256.242, 17323.408, 200, 25, 100
7615, 40279.805, 17338.516, 200, 25, 100
7616, 40302.696, 17350.446, 200, 25, 100
7617, 40299.304, 17343.081, 200, 25, 100
7618, 40295.644, 17349.589, 200, 25, 100
7619, 40354.836, 17360.172, 200, 25, 100
7620, 40385.312, 17373.824, 200, 25, 100
7621, 40253.858, 17314.600, 200, 25, 100
7622, 40276.391, 17322.271, 200, 25, 100
7623, 40295.215, 17344.198, 200, 25, 100
7624, 40285.871, 17337.881, 200, 25, 100
7625, 40219.385, 17305.211, 200, 25, 100
7626, 40269.410, 17330.152, 200, 25, 100
7627, 40319.420, 17356.007, 200, 25, 100
7628, 40275.425, 17339.060, 200, 25, 100
7629, 40293.108, 17333.444, 200, 25, 100
7630, 40279.685, 17335.667, 200, 25, 100
7631, 40223.003, 17307.264, 200, 25, 100
7632, 40267.312, 17319.055, 200, 25, 100
7633, 40372.914, 17383.577, 200, 25, 100
7634, 40273.229, 17334.323, 200, 25, 100
7635, 40280.477, 17332.573, 200, 25, 100
7636, 40268.822, 17329.335, 200, 25, 100
7637, 40335.297, 17350.446, 200, 25, 100
7638, 40254.723, 17316.016, 200, 25, 100
7639, 40223.985, 17308.882, 200, 25, 100
7640, 40354.063, 17361.728, 200, 25, 100
7641, 40294.215, 17339.833, 200, 25, 100
7642, 40252.087, 17315.252, 200, 25, 100
7643, 40318.173, 17351.577, 200, 25, 100
7644, 40262.362, 17325.388, 200, 25, 100
7645, 40340.997, 17357.166, 200, 25, 100
7646, 40225.410, 17307.011, 200, 25, 100
7647, 40445.418, 17409.294, 200, 25, 100
7648, 40339.977, 17360.356, 200, 25, 100
7649, 40439.554, 17406.502, 200, 25, 100
7650, 40294.934, 17347.633, 200, 25, 100
7651, 40339.926, 17350.853, 200, 25, 100
7652, 40262.166, 17328.441, 200, 25, 100
7653, 40235.869, 17319.341, 200, 25, 100
7654, 40202.373, 17296.614, 200, 25, 100
7655, 40284.352, 17348.377, 200, 25, 100
7656, 40216.748, 17298.454, 200, 25, 100
7657, 40213.481, 17301.466, 200, 25, 100
7658, 40312.357, 17331.130, 200, 25, 100
7659, 40265.430, 17326.202, 200, 25, 100
7660, 40282.524, 17332.167, 200, 25, 100
7661, 40213.681, 17300.733, 200, 25, 100
7662, 40236.037, 17314.990, 200, 25, 100
7663, 40284.132, 17334.519, 200, 25, 100
7664, 40242.068, 17314.824, 200, 25, 100
7665, 40295.078, 17338.836, 200, 25, 100
7666, 40293.638, 17342.431, 200, 25, 100
7667, 40231.921, 17306.224, 200, 25, 100
7668, 40233.841, 17312.648, 200, 25, 100
7669, 40335.148, 17365.428, 200, 25, 100
7670, 40299.938, 17346.051, 200, 25, 100
7671, 40300.444, 17336.985, 200, 25, 100
7672, 40210.142, 17307.705, 200, 25, 100
7673, 40295.165, 17340.841, 200, 25, 100
7674, 40303.528, 17347.600, 200, 25, 100
7675, 40308.923, 17362.898, 200, 25, 100
7676, 40235.224, 17314.639, 200, 25, 100
7677, 40302.302, 17337.739, 200, 25, 100
7678, 40299.652, 17346.152, 200, 25, 100
7679, 40255.453, 17320.234, 200, 25, 100
7680, 40248.905, 17325.467, 200, 25, 100
7681, 40295.352, 17346.900, 200, 25, 100
7682, 40266.007, 17320.532, 200, 25, 100
7683, 40343.295, 17364.932, 200, 25, 100
7684, 40243.543, 17324.134, 200, 25, 100
7685, 40294.613, 17323.198, 200, 25, 100
7686, 40298.089, 17334.735, 200, 25, 100
7687, 40341.368, 17353.437, 200, 25, 100
7688, 40294.178, 17323.051, 200, 25, 100
7689, 40288.828, 17342.363, 200, 25, 100
7690, 40346.600, 17352.577, 200, 25, 100
7691, 40240.117, 17315.778, 200, 25, 100
7692, 40443.481, 17401.664, 200, 25, 100
7693, 40298.266, 17335.353, 200, 25, 100
7694, 40346.635, 17354.036, 200, 25, 100
7695, 40342.778, 17367.326, 200, 25, 100
7696, 40366.248, 17358.437, 200, 25, 100
7697, 40287.373, 17331.624, 200, 25, 100
7698, 40315.027, 17351.768, 200, 25, 100
7699, 40267.753, 17332.179, 200, 25, 100
7700, 40288.817, 17334.019, 200, 25, 100
7701, 40277.486, 17338.456, 200, 25, 100
7702, 40401.122, 17370.259, 200, 25, 100
7703, 40259.940, 17308.377, 200, 25, 100
7704, 40252.656, 17325.249, 200, 25, 100
7705, 40295.394, 17335.600, 200, 25, 100
7706, 40309.086, 17347.304, 200, 25, 100
7707, 40319.937, 17347.933, 200, 25, 100
7708, 40287.382, 17339.680, 200, 25, 100
7709, 40266.741, 17330.130, 200, 25, 100
7710, 40290.933, 17345.094, 200, 25, 100
7711, 40239.209, 17314.241, 200, 25, 100
7712, 40251.672, 17313.150, 200, 25, 100
7713, 40256.429, 17324.610, 200, 25, 100
7714, 40253.228, 17316.246, 200, 25, 100
7715, 40336.660, 17342.800, 200, 25, 100
7716, 40275.399, 17322.351, 200, 25, 100
7717, 40232.198, 17316.481, 200, 25, 100
7718, 40343.273, 17354.533, 200, 25, 100
7719, 40265.815, 17320.955, 200, 25, 100
7720, 40382.577, 17373.382, 200, 25, 100
7721, 40327.254, 17342.620, 200, 25, 100
7722, 40315.158, 17351.197, 200, 25, 100
7723, 40251.517, 17325.173, 200, 25, 100
7724, 40250.954, 17324.914, 200, 25, 100
7725, 40213.513, 17301.975, 200, 25, 100
7726, 40312.675, 17341.069, 200, 25, 100
7727, 40361.981, 17362.466, 200, 25, 100
7728, 40295.378, 17335.514, 200, 25, 100
7729, 40242.641, 17320.058, 200, 25, 100
7730, 40278.690, 17323.249, 200, 25, 100
7731, 40240.662, 17321.296, 200, 25, 100
7732, 40422.425, 17388.325, 200, 25, 100
7733, 40278.944, 17334.203, 200, 25, 100
7734, 40233.050, 17305.713, 200, 25, 100
7735, 40246.073, 17316.600, 200, 25, 100
7736, 40322.676, 17356.106, 200, 25, 100
7737, 40286.776, 17336.104, 200, 25, 100
7738, 40357.502, 17364.496, 200, 25, 100
7739, 40288.705, 17339.117, 200, 25, 100
7740, 40322.748, 17340.007, 200, 25, 100
7741, 40265.813, 17322.987, 200, 25, 100
7742, 40350.847, 17354.160, 200, 25, 100
7743, 40253.549, 17318.409, 200, 25, 100
7744, 40242.254, 17317.522, 200, 25, 100
7745, 40228.665, 17314.215, 200, 25, 100
7746, 40202.738, 17292.511, 200, 25, 100
7747, 40281.167, 17330.853, 200, 25, 100
7748, 40235.939, 17316.222, 200, 25, 100
7749, 40261.096, 17330.785, 200, 25, 100
7750, 40295.811, 17348.962, 200, 25, 100
7751, 40256.112, 17326.932, 200, 25, 100
7752, 40254.195, 17327.374, 200, 25, 100
7753, 40270.176, 17327.257, 200, 25, 100
7754, 40258.453, 17324.234, 200, 25, 100
7755, 40303.043, 17343.761, 200, 25, 100
7756, 40282.734, 17330.781, 200, 25, 100
7757, 40242.553, 17308.414, 200, 25, 100
7758, 40321.813, 17334.056, 200, 25, 100
7759, 40322.689, 17351.157, 200, 25, 100
7760, 40307.909, 17342.330, 200, 25, 100
7761, 40330.671, 17347.570, 200, 25, 100
7762, 40330.671, 17347.570, 200, 25, 100
7763, 40283.333, 17332.273, 200, 25, 100
7764, 40246.120, 17318.520, 200, 25, 100
7765, 40273.674, 17334.074, 200, 25, 100
7766, 40294.180, 17327.702, 200, 25, 100
7767, 40248.005, 17312.634, 200, 25, 100
7768, 40260.496, 17322.784, 200, 25, 100
7769, 40250.522, 17315.029, 200, 25, 100
7770, 40281.262, 17338.828, 200, 25, 100
7771, 40285.724, 17340.549, 200, 25, 100
7772, 40261.752, 17321.505, 200, 25, 100
7773, 40317.972, 17334.462, 200, 25, 100
7774, 40319.096, 17344.725, 200, 25, 100
7775, 40335.432, 17362.834, 200, 25, 100
7776, 40262.537, 17321.875, 200, 25, 100
7777, 40293.020, 17343.768, 200, 25, 100
7778, 40264.142, 17319.651, 200, 25, 100
7779, 40334.662, 17362.744, 200, 25, 100
7780, 40310.609, 17347.731, 200, 25, 100
7781, 40359.171, 17360.602, 200, 25, 100
7782, 40228.814, 17307.199, 200, 25, 100
7783, 40222.223, 17298.090, 200, 25, 100
7784, 40308.068, 17338.933, 200, 25, 100
7785, 40304.840, 17334.350, 200, 25, 100
7786, 40251.427, 17319.117, 200, 25, 100
7787, 40261.649, 17315.635, 200, 25, 100
7788, 40298.880, 17332.814, 200, 25, 100
7789, 40366.691, 17360.657, 200, 25, 100
7790, 40286.516, 17333.824, 200, 25, 100
7791, 40359.442, 17360.294, 200, 25, 100
7792, 40265.380, 17313.133, 200, 25, 100
7793, 40310.861, 17344.362, 200, 25, 100
7794, 40362.408, 17351.485, 200, 25, 100
7795, 40335.137, 17356.376, 200, 25, 100
7796, 40267.715, 17313.895, 200, 25, 100
7797, 40266.913, 17319.251, 200, 25, 100
7798, 40385.138, 17369.572, 200, 25, 100
7799, 40290.351, 17329.921, 200, 25, 100
7800, 40268.993, 17315.817, 200, 25, 100
7801, 40284.746, 17315.887, 200, 25, 100
7802, 40273.548, 17323.268, 200, 25, 100
7803, 40322.976, 17347.151, 200, 25, 100
7804, 40392.997, 17369.678, 200, 25, 100
7805, 40280.504, 17335.214, 200, 25, 100
7806, 40318.099, 17339.317, 200, 25, 100
7807, 40338.222, 17338.094, 200, 25, 100
7808, 40368.828, 17354.345, 200, 25, 100
7809, 40350.242, 17364.974, 200, 25, 100
7810, 40435.891, 17387.587, 200, 25, 100
7811, 40338.229, 17347.318, 200, 25, 100
7812, 40334.620, 17346.514, 200, 25, 100
7813, 40337.581, 17344.701, 200, 25, 100
7814, 40443.943, 17384.829, 200, 25, 100
7815, 40316.472, 17346.002, 200, 25, 100
7816, 40420.450, 17379.142, 200, 25, 100
7817, 40386.146, 17369.681, 200, 25, 100
7818, 40394.825, 17378.146, 200, 25, 100
7819, 40365.904, 17351.575, 200, 25, 100
7820, 40328.522, 17339.188, 200, 25, 100
7821, 40331.483, 17358.314, 200, 25, 100
7822, 40327.437, 17345.343, 200, 25, 100
7823, 40302.989, 17336.683, 200, 25, 100
7824, 40390.544, 17377.601, 200, 25, 100
7825, 40395.710, 17378.074, 200, 25, 100
7826, 40295.323, 17329.933, 200, 25, 100
7827, 40434.705, 17382.779, 200, 25, 100
7828, 40392.716, 17379.029, 200, 25, 100
7829, 40383.658, 17375.575, 200, 25, 100
7830, 40318.856, 17346.626, 200, 25, 100
7831, 40371.338, 17361.105, 200, 25, 100
7832, 40270.271, 17324.382, 200, 25, 100
7833, 40274.457, 17332.882, 200, 25, 100
7834, 40344.289, 17353.422, 200, 25, 100
7835, 40408.282, 17378.419, 200, 25, 100
7836, 40307.366, 17323.031, 200, 25, 100
7837, 40290.289, 17328.157, 200, 25, 100
7838, 40291.579, 17313.772, 200, 25, 100
7839, 40260.508, 17326.428, 200, 25, 100
7840, 40393.901, 17368.470, 200, 25, 100
7841, 40381.673, 17364.152, 200, 25, 100
7842, 40229.931, 17308.170, 200, 25, 100
7843, 40349.144, 17336.679, 200, 25, 100
7844, 40325.007, 17336.404, 200, 25, 100
7845, 40394.764, 17370.215, 200, 25, 100
7846, 40312.902, 17331.413, 200, 25, 100
7847, 40361.212, 17357.748, 200, 25, 100
7848, 40396.080, 17366.972, 200, 25, 100
7849, 40332.523, 17336.226, 200, 25, 100
7850, 40440.936, 17381.582, 200, 25, 100
7851, 40308.141, 17335.309, 200, 25, 100
7852, 40311.007, 17338.723, 200, 25, 100
7853, 40381.505, 17355.297, 200, 25, 100
7854, 40291.333, 17327.240, 200, 25, 100
7855, 40314.304, 17334.819, 200, 25, 100
7856, 40277.100, 17325.176, 200, 25, 100
7857, 40380.103, 17356.294, 200, 25, 100
7858, 40413.884, 17378.547, 200, 25, 100
7859, 40462.312, 17396.312, 200, 25, 100
7860, 40322.814, 17333.211, 200, 25, 100
7861, 40371.123, 17363.711, 200, 25, 100
7862, 40316.015, 17346.647, 200, 25, 100
7863, 40260.213, 17317.486, 200, 25, 100
7864, 40371.438, 17371.884, 200, 25, 100
7865, 40243.900, 17311.052, 200, 25, 100
7866, 40276.625, 17321.397, 200, 25, 100
7867, 40307.097, 17328.729, 200, 25, 100
7868, 40366.909, 17367.844, 200, 25, 100
7869, 40424.028, 17376.990, 200, 25, 100
7870, 40314.277, 17332.009, 200, 25, 100
7871, 40317.255, 17338.621, 200, 25, 100
7872, 40272.181, 17311.866, 200, 25, 100
7873, 40410.057, 17366.537, 200, 25, 100
7874, 40277.772, 17327.188, 200, 25, 100
7875, 40367.053, 17359.773, 200, 25, 100
7876, 40350.216, 17356.640, 200, 25, 100
7877, 40403.511, 17381.941, 200, 25, 100
7878, 40277.408, 17313.262, 200, 25, 100
7879, 40529.282, 17427.534, 200, 25, 100
7880, 40351.653, 17356.032, 200, 25, 100
7881, 40288.126, 17327.582, 200, 25, 100
7882, 40311.643, 17333.045, 200, 25, 100
7883, 40343.714, 17339.507, 200, 25, 100
7884, 40425.381, 17385.419, 200, 25, 100
7885, 40336.461, 17358.179, 200, 25, 100
7886, 40331.171, 17330.680, 200, 25, 100
7887, 40381.347, 17365.926, 200, 25, 100
7888, 40289.977, 17329.904, 200, 25, 100
7889, 40275.157, 17325.323, 200, 25, 100
7890, 40282.883, 17320.194, 200, 25, 100
7891, 40327.445, 17347.371, 200, 25, 100
7892, 40307.217, 17327.345, 200, 25, 100
7893, 40302.194, 17333.240, 200, 25, 100
7894, 40324.744, 17327.867, 200, 25, 100
7895, 40328.125, 17331.197, 200, 25, 100
7896, 40331.864, 17346.759, 200, 25, 100
7897, 40485.114, 17396.647, 200, 25, 100
7898, 40298.060, 17317.121, 200, 25, 100
7899, 40282.272, 17324.152, 200, 25, 100
7900, 40328.152, 17327.644, 200, 25, 100
7901, 40347.130, 17351.598, 200, 25, 100
7902, 40369.179, 17348.873, 200, 25, 100
7903, 40218.423, 17299.494, 200, 25, 100
7904, 40286.208, 17319.499, 200, 25, 100
7905, 40489.561, 17410.301, 200, 25, 100
7906, 40241.103, 17303.446, 200, 25, 100
7907, 40294.593, 17324.149, 200, 25, 100
7908, 40289.438, 17338.591, 200, 25, 100
7909, 40240.025, 17302.937, 200, 25, 100
7910, 40286.251, 17334.240, 200, 25, 100
7911, 40248.087, 17305.278, 200, 25, 100
7912, 40287.366, 17323.055, 200, 25, 100
7913, 40280.707, 17345.728, 200, 25, 100
7914, 40364.853, 17356.446, 200, 25, 100
7915, 40324.087, 17337.050, 200, 25, 100
7916, 40270.016, 17304.992, 200, 25, 100
7917, 40318.866, 17344.377, 200, 25, 100
7918, 40291.921, 17323.930, 200, 25, 100
7919, 40380.768, 17353.417, 200, 25, 100
7920, 40309.430, 17318.747, 200, 25, 100
7921, 40296.552, 17329.710, 200, 25, 100
7922, 40265.250, 17309.949, 200, 25, 100
7923, 40296.725, 17329.816, 200, 25, 100
7924, 40296.038, 17320.609, 200, 25, 100
7925, 40380.532, 17365.300, 200, 25, 100
7926, 40363.738, 17358.666, 200, 25, 100
7927, 40296.449, 17321.069, 200, 25, 100
7928, 40342.799, 17357.267, 200, 25, 100
7929, 40333.358, 17350.702, 200, 25, 100
7930, 40362.747, 17358.527, 200, 25, 100
7931, 40324.729, 17332.860, 200, 25, 100
7932, 40330.293, 17332.687, 200, 25, 100
7933, 40340.287, 17347.516, 200, 25, 100
7934, 40292.334, 17316.363, 200, 25, 100
7935, 40305.561, 17335.833, 200, 25, 100
7936, 40303.855, 17331.043, 200, 25, 100
7937, 40294.716, 17319.559, 200, 25, 100
7938, 40234.561, 17313.047, 200, 25, 100
7939, 40242.946, 17299.302, 200, 25, 100
7940, 40366.213, 17357.952, 200, 25, 100
7941, 40234.015, 17312.966, 200, 25, 100
7942, 40288.682, 17321.799, 200, 25, 100
7943, 40339.959, 17343.965, 200, 25, 100
7944, 40295.847, 17339.588, 200, 25, 100
7945, 40268.245, 17321.956, 200, 25, 100
7946, 40386.367, 17369.232, 200, 25, 100
7947, 40286.662, 17330.590, 200, 25, 100
7948, 40369.298, 17351.526, 200, 25, 100
7949, 40280.241, 17325.865, 200, 25, 100
7950, 40297.772, 17316.256, 200, 25, 100
7951, 40362.360, 17348.363, 200, 25, 100
7952, 40280.064, 17325.980, 200, 25, 100
7953, 40311.862, 17350.243, 200, 25, 100
7954, 40258.297, 17302.177, 200, 25, 100
7955, 40228.020, 17304.525, 200, 25, 100
7956, 40278.480, 17322.706, 200, 25, 100
7957, 40352.655, 17346.524, 200, 25, 100
7958, 40300.282, 17329.273, 200, 25, 100
7959, 40250.978, 17323.350, 200, 25, 100
7960, 40248.560, 17315.496, 200, 25, 100
7961, 40279.922, 17314.348, 200, 25, 100
7962, 40287.362, 17326.843, 200, 25, 100
7963, 40302.300, 17329.351, 200, 25, 100
7964, 40307.965, 17337.445, 200, 25, 100
7965, 40325.781, 17354.020, 200, 25, 100
7966, 40283.163, 17325.738, 200, 25, 100
7967, 40256.318, 17331.808, 200, 25, 100
7968, 40305.384, 17342.847, 200, 25, 100
7969, 40372.953, 17356.918, 200, 25, 100
7970, 40219.418, 17291.934, 200, 25, 100
7971, 40316.192, 17343.092, 200, 25, 100
