4819, 40160.742, 17279.819, 1000000.0, 0.5
4820, 40160.742, 17279.819, 1000000.0, 0.5
4821, 40160.742, 17279.819, 1000000.0, 0.5
4822, 40160.742, 17279.819, 1000000.0, 0.5
4823, 40160.742, 17279.819, 1000000.0, 0.5
4824, 40160.742, 17279.819, 1000000.0, 0.5
4825, 40160.742, 17279.819, 1000000.0, 0.5
4826, 40160.742, 17279.819, 1000000.0, 0.5
4827, 40160.742, 17279.819, 1000000.0, 0.5
4828, 40160.742, 17279.819, 1000000.0, 0.5
4829, 40160.742, 17279.819, 1000000.0, 0.5
4830, 40160.742, 17279.819, 1000000.0, 0.5
4831, 40160.742, 17279.819, 1000000.0, 0.5
4832, 40160.961, 17279.914, 1000000.0, 0.5
4833, 40160.742, 17279.819, 1000000.0, 0.5
4834, 40160.742, 17279.819, 1000000.0, 0.5
4835, 40160.742, 17279.819, 1000000.0, 0.5
4836, 40160.742, 17279.819, 1000000.0, 0.5
4837, 40160.742, 17279.819, 1000000.0, 0.5
4838, 40160.742, 17279.819, 1000000.0, 0.5
4839, 40160.742, 17279.819, 1000000.0, 0.5
4840, 40160.742, 17279.819, 1000000.0, 0.5
4841, 40160.742, 17279.819, 1000000.0, 0.5
4842, 40160.742, 17279.819, 1000000.0, 0.5
4843, 40160.742, 17279.819, 1000000.0, 0.5
4844, 40160.742, 17279.819, 1000000.0, 0.5
4845, 40160.742, 17279.819, 1000000.0, 0.5
4846, 40160.742, 17279.819, 1000000.0, 0.5
4847, 40160.742, 17279.819, 1000000.0, 0.5
4848, 40160.742, 17279.819, 1000000.0, 0.5
4849, 40160.742, 17279.819, 1000000.0, 0.5
4850, 40160.742, 17279.819, 1000000.0, 0.5
4851, 40160.742, 17279.819, 1000000.0, 0.5
4852, 40160.742, 17279.819, 1000000.0, 0.5
4853, 40160.742, 17279.819, 1000000.0, 0.5
4854, 40160.742, 17279.819, 1000000.0, 0.5
4855, 40160.742, 17279.819, 1000000.0, 0.5
4856, 40160.742, 17279.819, 1000000.0, 0.5
4857, 40160.742, 17279.819, 1000000.0, 0.5
4858, 40160.742, 17279.819, 1000000.0, 0.5
4859, 40160.742, 17279.819, 1000000.0, 0.5
4860, 40160.742, 17279.819, 1000000.0, 0.5
4861, 40160.742, 17279.819, 1000000.0, 0.5
4862, 40160.742, 17279.819, 1000000.0, 0.5
4863, 40160.742, 17279.819, 1000000.0, 0.5
4864, 40160.742, 17279.819, 1000000.0, 0.5
4865, 40160.742, 17279.819, 1000000.0, 0.5
4866, 40160.742, 17279.819, 1000000.0, 0.5
4867, 40160.742, 17279.819, 1000000.0, 0.5
4868, 40160.742, 17279.819, 1000000.0, 0.5
4869, 40160.742, 17279.819, 1000000.0, 0.5
4870, 40160.742, 17279.819, 1000000.0, 0.5
4871, 40160.742, 17279.819, 1000000.0, 0.5
4872, 40160.742, 17279.819, 1000000.0, 0.5
4873, 40160.742, 17279.819, 1000000.0, 0.5
4874, 40160.742, 17279.819, 1000000.0, 0.5
4875, 40160.742, 17279.819, 1000000.0, 0.5
4876, 40160.604, 17279.760, 1000000.0, 0.5
4877, 40160.604, 17279.760, 1000000.0, 0.5
4878, 40160.604, 17279.760, 1000000.0, 0.5
4879, 40160.604, 17279.760, 1000000.0, 0.5
4880, 40160.604, 17279.760, 1000000.0, 0.5
4881, 40160.604, 17279.760, 1000000.0, 0.5
4882, 40160.604, 17279.760, 1000000.0, 0.5
4883, 40160.604, 17279.760, 1000000.0, 0.5
4884, 40160.604, 17279.760, 1000000.0, 0.5
4885, 40160.604, 17279.760, 1000000.0, 0.5
4886, 40160.604, 17279.760, 1000000.0, 0.5
4887, 40160.604, 17279.760, 1000000.0, 0.5
4888, 40160.604, 17279.760, 1000000.0, 0.5
4889, 40160.604, 17279.760, 1000000.0, 0.5
4890, 40160.604, 17279.760, 1000000.0, 0.5
4891, 40160.604, 17279.760, 1000000.0, 0.5
4892, 40160.604, 17279.760, 1000000.0, 0.5
4893, 40160.604, 17279.760, 1000000.0, 0.5
4894, 40160.604, 17279.760, 1000000.0, 0.5
4895, 40160.604, 17279.760, 1000000.0, 0.5
4896, 40160.604, 17279.760, 1000000.0, 0.5
4897, 40160.604, 17279.760, 1000000.0, 0.5
4898, 40160.604, 17279.760, 1000000.0, 0.5
4899, 40160.604, 17279.760, 1000000.0, 0.5
4900, 40160.604, 17279.760, 1000000.0, 0.5
4901, 40160.604, 17279.760, 1000000.0, 0.5
4902, 40160.604, 17279.760, 1000000.0, 0.5
4903, 40160.604, 17279.760, 1000000.0, 0.5
4904, 40160.604, 17279.760, 1000000.0, 0.5
4905, 40160.604, 17279.760, 1000000.0, 0.5
4906, 40160.604, 17279.760, 1000000.0, 0.5
4907, 40160.604, 17279.760, 1000000.0, 0.5
4908, 40160.604, 17279.760, 1000000.0, 0.5
4909, 40160.604, 17279.760, 1000000.0, 0.5
4910, 40160.604, 17279.760, 1000000.0, 0.5
4911, 40160.604, 17279.760, 1000000.0, 0.5
4912, 40160.604, 17279.760, 1000000.0, 0.5
4913, 40160.604, 17279.760, 1000000.0, 0.5
4914, 40160.604, 17279.760, 1000000.0, 0.5
4915, 40160.604, 17279.760, 1000000.0, 0.5
4916, 40160.604, 17279.760, 1000000.0, 0.5
4917, 40160.604, 17279.760, 1000000.0, 0.5
4918, 40160.604, 17279.760, 1000000.0, 0.5
4919, 40160.604, 17279.760, 1000000.0, 0.5
4920, 40160.604, 17279.760, 1000000.0, 0.5
4921, 40160.604, 17279.760, 1000000.0, 0.5
4922, 40160.604, 17279.760, 1000000.0, 0.5
4923, 40160.604, 17279.760, 1000000.0, 0.5
4924, 40160.948, 17279.908, 1000000.0, 0.5
4925, 40160.604, 17279.760, 1000000.0, 0.5
4926, 40160.604, 17279.760, 1000000.0, 0.5
4927, 40160.604, 17279.760, 1000000.0, 0.5
4928, 40160.604, 17279.760, 1000000.0, 0.5
4929, 40160.604, 17279.760, 1000000.0, 0.5
4930, 40160.604, 17279.760, 1000000.0, 0.5
4931, 40160.604, 17279.760, 1000000.0, 0.5
4932, 40160.604, 17279.760, 1000000.0, 0.5
4933, 40160.604, 17279.760, 1000000.0, 0.5
4934, 40160.604, 17279.760, 1000000.0, 0.5
4935, 40160.604, 17279.760, 1000000.0, 0.5
4936, 40160.604, 17279.760, 1000000.0, 0.5
4937, 40160.604, 17279.760, 1000000.0, 0.5
4938, 40160.604, 17279.760, 1000000.0, 0.5
4939, 40160.604, 17279.760, 1000000.0, 0.5
4940, 40160.604, 17279.760, 1000000.0, 0.5
4941, 40160.604, 17279.760, 1000000.0, 0.5
4942, 40160.604, 17279.760, 1000000.0, 0.5
4943, 40160.604, 17279.760, 1000000.0, 0.5
4944, 40160.604, 17279.760, 1000000.0, 0.5
4945, 40160.604, 17279.760, 1000000.0, 0.5
4946, 40160.604, 17279.760, 1000000.0, 0.5
4947, 40160.604, 17279.760, 1000000.0, 0.5
4948, 40160.604, 17279.760, 1000000.0, 0.5
4949, 40160.604, 17279.760, 1000000.0, 0.5
4950, 40160.604, 17279.760, 1000000.0, 0.5
4951, 40160.604, 17279.760, 1000000.0, 0.5
4952, 40160.604, 17279.760, 1000000.0, 0.5
4953, 40160.604, 17279.760, 1000000.0, 0.5
4954, 40160.604, 17279.760, 1000000.0, 0.5
4955, 40160.604, 17279.760, 1000000.0, 0.5
4956, 40160.604, 17279.760, 1000000.0, 0.5
4957, 40160.604, 17279.760, 1000000.0, 0.5
4958, 40160.604, 17279.760, 1000000.0, 0.5
4959, 40160.604, 17279.760, 1000000.0, 0.5
4960, 40160.604, 17279.760, 1000000.0, 0.5
4961, 40160.604, 17279.760, 1000000.0, 0.5
4962, 40160.604, 17279.760, 1000000.0, 0.5
4963, 40160.604, 17279.760, 1000000.0, 0.5
4964, 40160.604, 17279.760, 1000000.0, 0.5
4965, 40160.604, 17279.760, 1000000.0, 0.5
4966, 40160.604, 17279.760, 1000000.0, 0.5
4967, 40160.604, 17279.760, 1000000.0, 0.5
4968, 40160.604, 17279.760, 1000000.0, 0.5
4969, 40160.604, 17279.760, 1000000.0, 0.5
4970, 40160.604, 17279.760, 1000000.0, 0.5
4971, 40160.604, 17279.760, 1000000.0, 0.5
4972, 40160.604, 17279.760, 1000000.0, 0.5
4973, 40160.604, 17279.760, 1000000.0, 0.5
4974, 40160.604, 17279.760, 1000000.0, 0.5
4975, 40160.604, 17279.760, 1000000.0, 0.5
4976, 40160.604, 17279.760, 1000000.0, 0.5
4977, 40160.604, 17279.760, 1000000.0, 0.5
4978, 40160.604, 17279.760, 1000000.0, 0.5
4979, 40160.604, 17279.760, 1000000.0, 0.5
4980, 40160.604, 17279.760, 1000000.0, 0.5
4981, 40160.604, 17279.760, 1000000.0, 0.5
4982, 40160.604, 17279.760, 1000000.0, 0.5
4983, 40160.604, 17279.760, 1000000.0, 0.5
4984, 40160.604, 17279.760, 1000000.0, 0.5
4985, 40160.604, 17279.760, 1000000.0, 0.5
4986, 40160.604, 17279.760, 1000000.0, 0.5
4987, 40160.604, 17279.760, 1000000.0, 0.5
4988, 40160.604, 17279.760, 1000000.0, 0.5
4989, 40160.604, 17279.760, 1000000.0, 0.5
4990, 40160.604, 17279.760, 1000000.0, 0.5
4991, 40160.604, 17279.760, 1000000.0, 0.5
4992, 40160.604, 17279.760, 1000000.0, 0.5
4993, 40160.604, 17279.760, 1000000.0, 0.5
4994, 40160.604, 17279.760, 1000000.0, 0.5
4995, 40160.604, 17279.760, 1000000.0, 0.5
4996, 40160.604, 17279.760, 1000000.0, 0.5
4997, 40160.604, 17279.760, 1000000.0, 0.5
4998, 40160.604, 17279.760, 1000000.0, 0.5
4999, 40160.604, 17279.760, 1000000.0, 0.5
5000, 40160.604, 17279.760, 1000000.0, 0.5
5001, 40160.604, 17279.760, 1000000.0, 0.5
5002, 40160.604, 17279.760, 1000000.0, 0.5
5003, 40160.604, 17279.760, 1000000.0, 0.5
5004, 40160.604, 17279.760, 1000000.0, 0.5
5005, 40160.604, 17279.760, 1000000.0, 0.5
5006, 40160.604, 17279.760, 1000000.0, 0.5
5007, 40160.604, 17279.760, 1000000.0, 0.5
5008, 40160.604, 17279.760, 1000000.0, 0.5
5009, 40160.604, 17279.760, 1000000.0, 0.5
5010, 40160.604, 17279.760, 1000000.0, 0.5
5011, 40160.604, 17279.760, 1000000.0, 0.5
5012, 40160.604, 17279.760, 1000000.0, 0.5
5013, 40160.604, 17279.760, 1000000.0, 0.5
5014, 40160.604, 17279.760, 1000000.0, 0.5
5015, 40160.604, 17279.760, 1000000.0, 0.5
5016, 40160.604, 17279.760, 1000000.0, 0.5
5017, 40160.604, 17279.760, 1000000.0, 0.5
5018, 40160.604, 17279.760, 1000000.0, 0.5
5019, 40160.604, 17279.760, 1000000.0, 0.5
5020, 40160.604, 17279.760, 1000000.0, 0.5
5021, 40160.604, 17279.760, 1000000.0, 0.5
5022, 40160.604, 17279.760, 1000000.0, 0.5
5023, 40160.604, 17279.760, 1000000.0, 0.5
5024, 40160.604, 17279.760, 1000000.0, 0.5
5025, 40160.604, 17279.760, 1000000.0, 0.5
5026, 40160.604, 17279.760, 1000000.0, 0.5
5027, 40160.604, 17279.760, 1000000.0, 0.5
5028, 40160.604, 17279.760, 1000000.0, 0.5
5029, 40160.604, 17279.760, 1000000.0, 0.5
5030, 40160.604, 17279.760, 1000000.0, 0.5
5031, 40160.604, 17279.760, 1000000.0, 0.5
5032, 40160.604, 17279.760, 1000000.0, 0.5
5033, 40160.604, 17279.760, 1000000.0, 0.5
5034, 40160.604, 17279.760, 1000000.0, 0.5
5035, 40160.604, 17279.760, 1000000.0, 0.5
5036, 40160.604, 17279.760, 1000000.0, 0.5
5037, 40160.604, 17279.760, 1000000.0, 0.5
5038, 40160.604, 17279.760, 1000000.0, 0.5
5039, 40160.604, 17279.760, 1000000.0, 0.5
5040, 40160.604, 17279.760, 1000000.0, 0.5
5041, 40160.604, 17279.760, 1000000.0, 0.5
5042, 40160.604, 17279.760, 1000000.0, 0.5
5043, 40160.604, 17279.760, 1000000.0, 0.5
5044, 40160.604, 17279.760, 1000000.0, 0.5
5045, 40160.604, 17279.760, 1000000.0, 0.5
5046, 40160.604, 17279.760, 1000000.0, 0.5
5047, 40160.604, 17279.760, 1000000.0, 0.5
5048, 40160.604, 17279.760, 1000000.0, 0.5
5049, 40160.604, 17279.760, 1000000.0, 0.5
5050, 40160.604, 17279.760, 1000000.0, 0.5
5051, 40160.604, 17279.760, 1000000.0, 0.5
5052, 40160.604, 17279.760, 1000000.0, 0.5
5053, 40160.604, 17279.760, 1000000.0, 0.5
5054, 40160.439, 17279.689, 1000000.0, 0.5
5055, 40160.439, 17279.689, 1000000.0, 0.5
5056, 40160.439, 17279.689, 1000000.0, 0.5
5057, 40160.439, 17279.689, 1000000.0, 0.5
5058, 40160.439, 17279.689, 1000000.0, 0.5
5059, 40160.439, 17279.689, 1000000.0, 0.5
5060, 40160.439, 17279.689, 1000000.0, 0.5
5061, 40160.439, 17279.689, 1000000.0, 0.5
5062, 40160.439, 17279.689, 1000000.0, 0.5
5063, 40160.439, 17279.689, 1000000.0, 0.5
5064, 40160.439, 17279.689, 1000000.0, 0.5
5065, 40160.439, 17279.689, 1000000.0, 0.5
5066, 40160.439, 17279.689, 1000000.0, 0.5
5067, 40160.439, 17279.689, 1000000.0, 0.5
5068, 40160.439, 17279.689, 1000000.0, 0.5
5069, 40160.439, 17279.689, 1000000.0, 0.5
5070, 40160.439, 17279.689, 1000000.0, 0.5
5071, 40160.439, 17279.689, 1000000.0, 0.5
5072, 40160.439, 17279.689, 1000000.0, 0.5
5073, 40160.439, 17279.689, 1000000.0, 0.5
5074, 40160.439, 17279.689, 1000000.0, 0.5
5075, 40160.439, 17279.689, 1000000.0, 0.5
5076, 40160.439, 17279.689, 1000000.0, 0.5
5077, 40160.439, 17279.689, 1000000.0, 0.5
5078, 40160.439, 17279.689, 1000000.0, 0.5
5079, 40160.439, 17279.689, 1000000.0, 0.5
5080, 40160.439, 17279.689, 1000000.0, 0.5
5081, 40160.439, 17279.689, 1000000.0, 0.5
5082, 40160.439, 17279.689, 1000000.0, 0.5
5083, 40160.439, 17279.689, 1000000.0, 0.5
5084, 40160.439, 17279.689, 1000000.0, 0.5
5085, 40160.439, 17279.689, 1000000.0, 0.5
5086, 40160.439, 17279.689, 1000000.0, 0.5
5087, 40160.439, 17279.689, 1000000.0, 0.5
5088, 40160.439, 17279.689, 1000000.0, 0.5
5089, 40160.439, 17279.689, 1000000.0, 0.5
5090, 40160.439, 17279.689, 1000000.0, 0.5
5091, 40160.439, 17279.689, 1000000.0, 0.5
5092, 40160.439, 17279.689, 1000000.0, 0.5
5093, 40160.439, 17279.689, 1000000.0, 0.5
5094, 40160.439, 17279.689, 1000000.0, 0.5
5095, 40160.439, 17279.689, 1000000.0, 0.5
5096, 40160.439, 17279.689, 1000000.0, 0.5
5097, 40160.439, 17279.689, 1000000.0, 0.5
5098, 40160.439, 17279.689, 1000000.0, 0.5
5099, 40160.439, 17279.689, 1000000.0, 0.5
5100, 40160.439, 17279.689, 1000000.0, 0.5
5101, 40160.439, 17279.689, 1000000.0, 0.5
5102, 40160.439, 17279.689, 1000000.0, 0.5
5103, 40160.439, 17279.689, 1000000.0, 0.5
5104, 40160.439, 17279.689, 1000000.0, 0.5
5105, 40160.439, 17279.689, 1000000.0, 0.5
5106, 40160.439, 17279.689, 1000000.0, 0.5
5107, 40160.439, 17279.689, 1000000.0, 0.5
5108, 40160.357, 17279.654, 1000000.0, 0.5
5109, 40160.357, 17279.654, 1000000.0, 0.5
5110, 40160.357, 17279.654, 1000000.0, 0.5
5111, 40160.357, 17279.654, 1000000.0, 0.5
5112, 40160.357, 17279.654, 1000000.0, 0.5
5113, 40160.357, 17279.654, 1000000.0, 0.5
5114, 40160.357, 17279.654, 1000000.0, 0.5
5115, 40160.357, 17279.654, 1000000.0, 0.5
5116, 40160.357, 17279.654, 1000000.0, 0.5
5117, 40160.357, 17279.654, 1000000.0, 0.5
5118, 40160.357, 17279.654, 1000000.0, 0.5
5119, 40160.357, 17279.654, 1000000.0, 0.5
5120, 40160.357, 17279.654, 1000000.0, 0.5
5121, 40160.357, 17279.654, 1000000.0, 0.5
5122, 40160.357, 17279.654, 1000000.0, 0.5
5123, 40160.357, 17279.654, 1000000.0, 0.5
5124, 40160.357, 17279.654, 1000000.0, 0.5
5125, 40160.357, 17279.654, 1000000.0, 0.5
5126, 40160.357, 17279.654, 1000000.0, 0.5
5127, 40160.357, 17279.654, 1000000.0, 0.5
5128, 40160.357, 17279.654, 1000000.0, 0.5
5129, 40160.357, 17279.654, 1000000.0, 0.5
5130, 40160.357, 17279.654, 1000000.0, 0.5
5131, 40160.357, 17279.654, 1000000.0, 0.5
5132, 40160.357, 17279.654, 1000000.0, 0.5
5133, 40160.357, 17279.654, 1000000.0, 0.5
5134, 40160.357, 17279.654, 1000000.0, 0.5
5135, 40160.357, 17279.654, 1000000.0, 0.5
5136, 40160.357, 17279.654, 1000000.0, 0.5
5137, 40160.357, 17279.654, 1000000.0, 0.5
5138, 40160.357, 17279.654, 1000000.0, 0.5
5139, 40160.357, 17279.654, 1000000.0, 0.5
5140, 40160.357, 17279.654, 1000000.0, 0.5
5141, 40160.357, 17279.654, 1000000.0, 0.5
5142, 40160.357, 17279.654, 1000000.0, 0.5
5143, 40160.357, 17279.654, 1000000.0, 0.5
5144, 40160.357, 17279.654, 1000000.0, 0.5
5145, 40160.357, 17279.654, 1000000.0, 0.5
5146, 40160.357, 17279.654, 1000000.0, 0.5
5147, 40160.357, 17279.654, 1000000.0, 0.5
5148, 40160.357, 17279.654, 1000000.0, 0.5
5149, 40160.357, 17279.654, 1000000.0, 0.5
5150, 40160.357, 17279.654, 1000000.0, 0.5
5151, 40160.357, 17279.654, 1000000.0, 0.5
5152, 40160.357, 17279.654, 1000000.0, 0.5
5153, 40160.357, 17279.654, 1000000.0, 0.5
5154, 40160.357, 17279.654, 1000000.0, 0.5
5155, 40160.357, 17279.654, 1000000.0, 0.5
5156, 40160.357, 17279.654, 1000000.0, 0.5
5157, 40160.357, 17279.654, 1000000.0, 0.5
5158, 40160.357, 17279.654, 1000000.0, 0.5
5159, 40160.357, 17279.654, 1000000.0, 0.5
5160, 40160.357, 17279.654, 1000000.0, 0.5
5161, 40160.357, 17279.654, 1000000.0, 0.5
5162, 40160.357, 17279.654, 1000000.0, 0.5
5163, 40160.357, 17279.654, 1000000.0, 0.5
5164, 40160.357, 17279.654, 1000000.0, 0.5
5165, 40160.357, 17279.654, 1000000.0, 0.5
5166, 40160.357, 17279.654, 1000000.0, 0.5
5167, 40160.357, 17279.654, 1000000.0, 0.5
5168, 40160.357, 17279.654, 1000000.0, 0.5
5169, 40160.357, 17279.654, 1000000.0, 0.5
5170, 40160.357, 17279.654, 1000000.0, 0.5
5171, 40160.357, 17279.654, 1000000.0, 0.5
5172, 40160.357, 17279.654, 1000000.0, 0.5
5173, 40160.357, 17279.654, 1000000.0, 0.5
5174, 40160.357, 17279.654, 1000000.0, 0.5
5175, 40160.357, 17279.654, 1000000.0, 0.5
5176, 40160.357, 17279.654, 1000000.0, 0.5
5177, 40160.357, 17279.654, 1000000.0, 0.5
5178, 40160.357, 17279.654, 1000000.0, 0.5
5179, 40160.357, 17279.654, 1000000.0, 0.5
5180, 40160.357, 17279.654, 1000000.0, 0.5
5181, 40160.357, 17279.654, 1000000.0, 0.5
5182, 40160.357, 17279.654, 1000000.0, 0.5
5183, 40160.220, 17279.595, 1000000.0, 0.5
5184, 40160.220, 17279.595, 1000000.0, 0.5
5185, 40160.220, 17279.595, 1000000.0, 0.5
5186, 40160.220, 17279.595, 1000000.0, 0.5
5187, 40160.220, 17279.595, 1000000.0, 0.5
5188, 40160.220, 17279.595, 1000000.0, 0.5
5189, 40160.220, 17279.595, 1000000.0, 0.5
5190, 40160.220, 17279.595, 1000000.0, 0.5
5191, 40160.220, 17279.595, 1000000.0, 0.5
5192, 40160.220, 17279.595, 1000000.0, 0.5
5193, 40160.220, 17279.595, 1000000.0, 0.5
5194, 40160.220, 17279.595, 1000000.0, 0.5
5195, 40160.220, 17279.595, 1000000.0, 0.5
5196, 40160.220, 17279.595, 1000000.0, 0.5
5197, 40160.220, 17279.595, 1000000.0, 0.5
5198, 40160.220, 17279.595, 1000000.0, 0.5
5199, 40160.220, 17279.595, 1000000.0, 0.5
5200, 40160.220, 17279.595, 1000000.0, 0.5
5201, 40160.220, 17279.595, 1000000.0, 0.5
5202, 40160.220, 17279.595, 1000000.0, 0.5
5203, 40160.220, 17279.595, 1000000.0, 0.5
5204, 40160.220, 17279.595, 1000000.0, 0.5
5205, 40160.220, 17279.595, 1000000.0, 0.5
5206, 40160.220, 17279.595, 1000000.0, 0.5
5207, 40160.220, 17279.595, 1000000.0, 0.5
5208, 40160.220, 17279.595, 1000000.0, 0.5
5209, 40160.220, 17279.595, 1000000.0, 0.5
5210, 40160.220, 17279.595, 1000000.0, 0.5
5211, 40160.220, 17279.595, 1000000.0, 0.5
5212, 40160.220, 17279.595, 1000000.0, 0.5
5213, 40160.220, 17279.595, 1000000.0, 0.5
5214, 40160.220, 17279.595, 1000000.0, 0.5
5215, 40160.220, 17279.595, 1000000.0, 0.5
5216, 40160.220, 17279.595, 1000000.0, 0.5
5217, 40160.220, 17279.595, 1000000.0, 0.5
5218, 40160.220, 17279.595, 1000000.0, 0.5
5219, 40160.220, 17279.595, 1000000.0, 0.5
5220, 40160.220, 17279.595, 1000000.0, 0.5
5221, 40160.220, 17279.595, 1000000.0, 0.5
5222, 40160.220, 17279.595, 1000000.0, 0.5
5223, 40160.220, 17279.595, 1000000.0, 0.5
5224, 40160.220, 17279.595, 1000000.0, 0.5
5225, 40160.220, 17279.595, 1000000.0, 0.5
5226, 40160.220, 17279.595, 1000000.0, 0.5
5227, 40160.220, 17279.595, 1000000.0, 0.5
5228, 40160.220, 17279.595, 1000000.0, 0.5
5229, 40160.220, 17279.595, 1000000.0, 0.5
5230, 40160.220, 17279.595, 1000000.0, 0.5
5231, 40160.220, 17279.595, 1000000.0, 0.5
5232, 40160.220, 17279.595, 1000000.0, 0.5
5233, 40160.220, 17279.595, 1000000.0, 0.5
5234, 40160.220, 17279.595, 1000000.0, 0.5
5235, 40160.220, 17279.595, 1000000.0, 0.5
5236, 40160.220, 17279.595, 1000000.0, 0.5
5237, 40160.220, 17279.595, 1000000.0, 0.5
5238, 40160.220, 17279.595, 1000000.0, 0.5
5239, 40160.220, 17279.595, 1000000.0, 0.5
5240, 40160.220, 17279.595, 1000000.0, 0.5
5241, 40160.220, 17279.595, 1000000.0, 0.5
5242, 40160.220, 17279.595, 1000000.0, 0.5
5243, 40160.220, 17279.595, 1000000.0, 0.5
5244, 40160.220, 17279.595, 1000000.0, 0.5
5245, 40160.220, 17279.595, 1000000.0, 0.5
5246, 40160.220, 17279.595, 1000000.0, 0.5
5247, 40160.220, 17279.595, 1000000.0, 0.5
5248, 40160.220, 17279.595, 1000000.0, 0.5
5249, 40160.220, 17279.595, 1000000.0, 0.5
5250, 40160.220, 17279.595, 1000000.0, 0.5
5251, 40160.220, 17279.595, 1000000.0, 0.5
5252, 40160.220, 17279.595, 1000000.0, 0.5
5253, 40160.220, 17279.595, 1000000.0, 0.5
5254, 40160.220, 17279.595, 1000000.0, 0.5
5255, 40160.220, 17279.595, 1000000.0, 0.5
5256, 40160.220, 17279.595, 1000000.0, 0.5
5257, 40160.220, 17279.595, 1000000.0, 0.5
5258, 40160.220, 17279.595, 1000000.0, 0.5
5259, 40160.220, 17279.595, 1000000.0, 0.5
5260, 40160.220, 17279.595, 1000000.0, 0.5
5261, 40160.220, 17279.595, 1000000.0, 0.5
5262, 40160.220, 17279.595, 1000000.0, 0.5
5263, 40160.220, 17279.595, 1000000.0, 0.5
5264, 40160.220, 17279.595, 1000000.0, 0.5
5265, 40160.220, 17279.595, 1000000.0, 0.5
5266, 40160.220, 17279.595, 1000000.0, 0.5
5267, 40160.220, 17279.595, 1000000.0, 0.5
5268, 40160.220, 17279.595, 1000000.0, 0.5
5269, 40160.220, 17279.595, 1000000.0, 0.5
5270, 40160.220, 17279.595, 1000000.0, 0.5
5271, 40160.220, 17279.595, 1000000.0, 0.5
5272, 40160.220, 17279.595, 1000000.0, 0.5
5273, 40160.220, 17279.595, 1000000.0, 0.5
5274, 40160.220, 17279.595, 1000000.0, 0.5
5275, 40160.220, 17279.595, 1000000.0, 0.5
5276, 40160.220, 17279.595, 1000000.0, 0.5
5277, 40160.220, 17279.595, 1000000.0, 0.5
5278, 40160.220, 17279.595, 1000000.0, 0.5
5279, 40160.220, 17279.595, 1000000.0, 0.5
5280, 40160.220, 17279.595, 1000000.0, 0.5
5281, 40160.220, 17279.595, 1000000.0, 0.5
5282, 40160.220, 17279.595, 1000000.0, 0.5
5283, 40160.220, 17279.595, 1000000.0, 0.5
5284, 40160.220, 17279.595, 1000000.0, 0.5
5285, 40160.220, 17279.595, 1000000.0, 0.5
5286, 40160.220, 17279.595, 1000000.0, 0.5
5287, 40160.220, 17279.595, 1000000.0, 0.5
5288, 40160.220, 17279.595, 1000000.0, 0.5
5289, 40160.220, 17279.595, 1000000.0, 0.5
5290, 40160.220, 17279.595, 1000000.0, 0.5
5291, 40160.220, 17279.595, 1000000.0, 0.5
5292, 40160.220, 17279.595, 1000000.0, 0.5
5293, 40160.220, 17279.595, 1000000.0, 0.5
5294, 40160.220, 17279.595, 1000000.0, 0.5
5295, 40160.220, 17279.595, 1000000.0, 0.5
5296, 40160.220, 17279.595, 1000000.0, 0.5
5297, 40160.220, 17279.595, 1000000.0, 0.5
5298, 40160.220, 17279.595, 1000000.0, 0.5
5299, 40160.220, 17279.595, 1000000.0, 0.5
5300, 40160.220, 17279.595, 1000000.0, 0.5
5301, 40160.220, 17279.595, 1000000.0, 0.5
5302, 40160.220, 17279.595, 1000000.0, 0.5
5303, 40160.220, 17279.595, 1000000.0, 0.5
5304, 40160.220, 17279.595, 1000000.0, 0.5
5305, 40160.220, 17279.595, 1000000.0, 0.5
5306, 40160.220, 17279.595, 1000000.0, 0.5
5307, 40160.220, 17279.595, 1000000.0, 0.5
5308, 40160.220, 17279.595, 1000000.0, 0.5
5309, 40160.220, 17279.595, 1000000.0, 0.5
5310, 40160.220, 17279.595, 1000000.0, 0.5
5311, 40160.220, 17279.595, 1000000.0, 0.5
5312, 40160.220, 17279.595, 1000000.0, 0.5
5313, 40160.220, 17279.595, 1000000.0, 0.5
5314, 40160.220, 17279.595, 1000000.0, 0.5
5315, 40160.220, 17279.595, 1000000.0, 0.5
5316, 40160.220, 17279.595, 1000000.0, 0.5
5317, 40160.220, 17279.595, 1000000.0, 0.5
5318, 40160.220, 17279.595, 1000000.0, 0.5
5319, 40160.220, 17279.595, 1000000.0, 0.5
5320, 40160.220, 17279.595, 1000000.0, 0.5
5321, 40160.220, 17279.595, 1000000.0, 0.5
5322, 40160.220, 17279.595, 1000000.0, 0.5
5323, 40160.220, 17279.595, 1000000.0, 0.5
5324, 40160.220, 17279.595, 1000000.0, 0.5
5325, 40160.220, 17279.595, 1000000.0, 0.5
5326, 40160.220, 17279.595, 1000000.0, 0.5
5327, 40160.220, 17279.595, 1000000.0, 0.5
5328, 40160.220, 17279.595, 1000000.0, 0.5
5329, 40160.220, 17279.595, 1000000.0, 0.5
5330, 40160.220, 17279.595, 1000000.0, 0.5
5331, 40160.220, 17279.595, 1000000.0, 0.5
5332, 40160.220, 17279.595, 1000000.0, 0.5
5333, 40160.220, 17279.595, 1000000.0, 0.5
5334, 40160.220, 17279.595, 1000000.0, 0.5
5335, 40160.220, 17279.595, 1000000.0, 0.5
5336, 40160.220, 17279.595, 1000000.0, 0.5
